Section,Subject,Name,ID,Home Tuition (Y/N),Class,Roll Number,Attendance (%),Unit Test 1,Unit Test 2,Unit Test 3,Focus (0-10),Homework (0-10),Q&A (0-10),Doubt Asking Rate,Exam Prep (0-10),Special Problems Completion (%)
a,maths,vivek ghosh,8_a_18,y,-1.4722608149683138,-1.4794434300400776,0.4177300212908179,-1.6502677477899266,1.6740680775593062,-1.2264758018234736,1.4848203071163266,1.0514872166534746,1.1483759558114504,1.3425401401772152,-0.6284118388578107,0.8264749373670568
a,science,vivek ghosh,8_a_18,n,-1.4722608149683138,-1.4794434300400776,0.6082161015374326,-1.6502677477899266,1.165780858051732,1.3747379151769625,-0.25337342181491157,-0.6936066404829241,1.5357410006389247,0.5838977829878238,-0.6284118388578107,-0.8861359814280589
a,social,vivek ghosh,8_a_18,n,-1.4722608149683138,-1.4794434300400776,-1.391887741052021,-0.7457291019849868,-1.7145133858245216,-0.9437351804103827,0.18117501041789796,1.0514872166534746,-1.1758143131533962,0.9632189615825197,0.23914216481430642,1.7072462670331163
a,english,vivek ghosh,8_a_18,y,-1.4722608149683138,-1.4794434300400776,0.9891882620306618,1.1198818549877014,-0.6414625890863095,-1.4526682989539463,-1.5570187185133402,-1.5661535690511235,1.1483759558114504,-1.3127081099856535,1.540473170322482,0.6307479752190436
a,hindi,vivek ghosh,8_a_18,y,-1.4722608149683138,-1.4794434300400776,1.5606465027705057,1.0068145242620838,-0.07669901185567155,0.243775429524599,-1.5570187185133402,-1.5661535690511235,0.37364586615650147,-1.3127081099856535,0.672919166650365,-1.0329312030390687
a,arts,vivek ghosh,8_a_18,n,-1.4722608149683138,-1.4794434300400776,0.32248698116751057,0.21534320918276165,-0.24612808502486294,-0.5478983104320555,0.18117501041789796,0.17894028808527526,-1.5631793579808706,-0.17474457420156703,-1.0621888406938693,-0.0542963922990027
a,maths,pranav banerjee,8_a_19,n,-1.4722608149683138,-1.4793731142876991,1.2749173824005837,0.44147787063399657,-0.7544153045324371,1.1485454180464898,-0.25337342181491157,1.4877606809375743,1.1483759558114504,0.20457660439312841,1.1066961684864236,-1.228658165187082
a,science,pranav banerjee,8_a_19,n,-1.4722608149683138,-1.4793731142876991,-1.4871307811753283,-1.311065755613074,1.6175917198362424,0.8092566723507808,1.4848203071163266,-0.6936066404829241,-1.1758143131533962,0.5838977829878238,-0.6284118388578107,0.48395275360803364
a,social,pranav banerjee,8_a_19,n,-1.4722608149683138,-1.4793731142876991,0.4177300212908179,1.5721511778901711,-1.09327345087082,-1.1133795532582373,1.050271874883517,-1.5661535690511235,-0.01371917867097296,0.5838977829878238,-0.6284118388578107,1.31579234273709
a,english,pranav banerjee,8_a_19,n,-1.4722608149683138,-1.4793731142876991,-1.6776168614219429,0.3284105399083791,-1.0367970931477561,-0.8871870561277646,-1.5570187185133402,0.17894028808527526,1.1483759558114504,1.7218613187719105,0.23914216481430642,0.14143056984901053
a,hindi,pranav banerjee,8_a_19,y,-1.4722608149683138,-1.4793731142876991,-1.391887741052021,0.6676125320852315,-0.30260444274792675,-0.3217058133015828,-0.6879218540477211,1.4877606809375743,1.5357410006389247,0.5838977829878238,0.23914216481430642,-1.4733168678720985
a,arts,pranav banerjee,8_a_19,y,-1.4722608149683138,-1.4793731142876991,-1.5823738212986356,0.44147787063399657,-1.3756552394861388,1.0919972937638716,-1.5570187185133402,0.6152137523693749,-1.5631793579808706,-0.17474457420156703,-1.0621888406938693,-0.49468205713203245
a,maths,aman verma,8_a_20,y,-1.4722608149683138,-1.4793027985353209,0.8939452219073545,-0.2934597790825169,1.1093045003286681,-1.5092164232365646,0.6157234426507074,-0.2573331761988244,-0.7884492683259218,1.3425401401772152,-1.0621888406938693,1.4625875643480999
a,science,aman verma,8_a_20,y,-1.4722608149683138,-1.4793027985353209,0.9891882620306618,-0.34999344444532565,0.8269227117133492,-1.4526682989539463,-0.25337342181491157,1.0514872166534746,-0.7884492683259218,-1.3127081099856535,-0.6284118388578107,0.7286114562930502
a,social,aman verma,8_a_20,y,-1.4722608149683138,-1.4793027985353209,-1.2014016608054063,0.04574221309433546,0.9398754271594768,0.8092566723507808,1.4848203071163266,1.4877606809375743,-1.5631793579808706,0.9632189615825197,-0.19463483702175213,-0.9839994625020655
a,english,aman verma,8_a_20,n,-1.4722608149683138,-1.4793027985353209,-1.0109155805587917,-1.1979984248874567,0.14920641903658363,1.0919972937638716,1.4848203071163266,-1.1298801047670237,0.7610109109839759,-0.17474457420156703,-1.4959658425299278,1.0222018995150701
a,hindi,aman verma,8_a_20,y,-1.4722608149683138,-1.4793027985353209,-0.058485179325718666,-0.18039244835689947,1.2787335734978595,-0.6609945589972919,-1.5570187185133402,1.4877606809375743,1.1483759558114504,1.3425401401772152,0.23914216481430642,0.09249882931200722
a,arts,aman verma,8_a_20,y,-1.4722608149683138,-1.4793027985353209,-1.106158620682099,-1.1979984248874567,-0.3590808004709905,1.4312860394595808,0.6157234426507074,-1.5661535690511235,1.1483759558114504,1.3425401401772152,-1.4959658425299278,-1.7179755705571151
a,maths,amit khanna,8_a_21,y,-1.4722608149683138,-1.4792324827829426,0.5129730614141252,0.6110788667224227,-1.3756552394861388,0.07413105667674445,0.18117501041789796,1.0514872166534746,-1.5631793579808706,0.9632189615825197,1.540473170322482,-1.1307946841130754
a,science,amit khanna,8_a_21,n,-1.4722608149683138,-1.4792324827829426,1.4654034626471983,1.5721511778901711,1.1093045003286681,-1.2830239261060918,-0.6879218540477211,-1.5661535690511235,1.5357410006389247,0.20457660439312841,0.672919166650365,0.2882257914600204
a,social,amit khanna,8_a_21,n,-1.4722608149683138,-1.4792324827829426,0.036757860797588644,-0.8022627673477956,0.37511184992883884,1.2616416666117263,-0.6879218540477211,1.4877606809375743,-1.5631793579808706,-0.17474457420156703,-1.4959658425299278,-0.5436137976690357
a,english,amit khanna,8_a_21,n,-1.4722608149683138,-1.4792324827829426,-0.6299434200655625,0.27187687454557036,1.0528281426056043,-0.15206144045372827,1.4848203071163266,0.6152137523693749,-1.5631793579808706,-0.5540657527962625,0.23914216481430642,-0.15215987337300932
a,hindi,amit khanna,8_a_21,y,-1.4722608149683138,-1.4792324827829426,1.2749173824005837,0.554545201359614,1.165780858051732,1.6574785365900535,1.050271874883517,0.17894028808527526,1.5357410006389247,0.20457660439312841,-0.19463483702175213,0.2882257914600204
a,arts,amit khanna,8_a_21,n,-1.4722608149683138,-1.4792324827829426,-1.2966447009287136,1.402550181801745,0.4315882076519026,1.0919972937638716,-1.1224702862805307,-1.1298801047670237,-0.7884492683259218,-0.5540657527962625,0.23914216481430642,1.1200653805890766
a,maths,deepak chauhan,8_a_22,n,-1.4722608149683138,-1.4791621670305641,0.8939452219073545,1.4590838471645537,1.6175917198362424,-0.6044464347146737,0.6157234426507074,-1.5661535690511235,-0.01371917867097296,-0.5540657527962625,-1.4959658425299278,-1.6690438300201118
a,science,deepak chauhan,8_a_22,n,-1.4722608149683138,-1.4791621670305641,0.7034591416607399,-1.4806667517015002,-0.6414625890863095,-0.5478983104320555,-0.25337342181491157,0.6152137523693749,-1.1758143131533962,0.5838977829878238,0.672919166650365,0.7775431968300535
a,social,deepak chauhan,8_a_22,n,-1.4722608149683138,-1.4791621670305641,-1.4871307811753283,1.5721511778901711,0.883399069436413,-1.33957205038871,0.6157234426507074,-1.1298801047670237,-0.01371917867097296,-1.6920292885803492,0.23914216481430642,0.23929405092301714
a,english,deepak chauhan,8_a_22,y,-1.4722608149683138,-1.4791621670305641,-0.6299434200655625,-1.0283974287990305,0.03625370359045605,-0.6044464347146737,-1.5570187185133402,-1.5661535690511235,-1.5631793579808706,-0.9333869313909581,-0.6284118388578107,1.2179288616630832
a,hindi,deepak chauhan,8_a_22,n,-1.4722608149683138,-1.4791621670305641,-0.15372821944902598,0.9502808588992752,0.7139699962672216,1.205093542329108,-1.5570187185133402,-0.2573331761988244,-0.7884492683259218,-1.6920292885803492,1.1066961684864236,-1.6201120894831085
a,arts,deepak chauhan,8_a_22,y,-1.4722608149683138,-1.4791621670305641,-1.391887741052021,-0.010791452268473271,1.3916862889439872,-0.4913501861494373,-1.5570187185133402,-0.6936066404829241,0.7610109109839759,0.20457660439312841,0.23914216481430642,-1.1797264246500787
a,maths,meera mukherjee,8_a_23,n,-1.4722608149683138,-1.4790918512781859,0.9891882620306618,0.780679862810849,-0.4720335159171181,0.5830641752203081,-0.6879218540477211,1.4877606809375743,0.7610109109839759,-0.5540657527962625,0.23914216481430642,0.8264749373670568
a,science,meera mukherjee,8_a_23,y,-1.4722608149683138,-1.4790918512781859,0.13200090092089595,0.38494420527118783,0.20568277675964744,1.3181897908943443,-1.5570187185133402,0.6152137523693749,-1.5631793579808706,0.5838977829878238,-1.4959658425299278,0.5818162346820402
a,social,meera mukherjee,8_a_23,y,-1.4722608149683138,-1.4790918512781859,0.8939452219073545,-0.9153300980734129,-1.3756552394861388,0.5265160509376898,0.18117501041789796,-0.6936066404829241,0.7610109109839759,-1.6920292885803492,-1.0621888406938693,-0.10322813283600601
a,english,meera mukherjee,8_a_23,y,-1.4722608149683138,-1.4790918512781859,-1.4871307811753283,-0.2934597790825169,-0.4720335159171181,0.35687167808983533,1.050271874883517,-0.2573331761988244,0.7610109109839759,-0.9333869313909581,0.672919166650365,-0.7882725003540523
a,hindi,meera mukherjee,8_a_23,y,-1.4722608149683138,-1.4790918512781859,0.22724394104420326,-0.9153300980734129,-0.6414625890863095,-1.2830239261060918,-1.5570187185133402,0.17894028808527526,0.7610109109839759,-1.3127081099856535,1.540473170322482,-1.4243851273350954
a,arts,meera mukherjee,8_a_23,y,-1.4722608149683138,-1.4790918512781859,1.4654034626471983,0.8372135281736577,-0.4155571581940543,-1.4526682989539463,1.050271874883517,1.0514872166534746,-1.1758143131533962,1.3425401401772152,-1.4959658425299278,-0.29895509498401923
a,maths,mehak deshmukh,8_a_24,n,-1.4722608149683138,-1.4790215355258076,1.4654034626471983,-1.1414647595246479,-0.4720335159171181,-1.056831428975619,0.6157234426507074,-1.1298801047670237,1.1483759558114504,1.7218613187719105,-1.0621888406938693,-1.4243851273350954
a,science,mehak deshmukh,8_a_24,y,-1.4722608149683138,-1.4790215355258076,-1.5823738212986356,-0.2934597790825169,0.03625370359045605,-1.2264758018234736,1.4848203071163266,0.17894028808527526,-1.5631793579808706,0.9632189615825197,0.672919166650365,0.6796797157560469
a,social,mehak deshmukh,8_a_24,y,-1.4722608149683138,-1.4790215355258076,0.036757860797588644,-0.6326617712593693,1.6740680775593062,1.205093542329108,-1.1224702862805307,-0.2573331761988244,-0.7884492683259218,0.5838977829878238,-1.0621888406938693,-0.10322813283600601
a,english,mehak deshmukh,8_a_24,n,-1.4722608149683138,-1.4790215355258076,-0.6299434200655625,-0.067325117631282,-1.09327345087082,-1.6223126718018008,1.4848203071163266,-1.1298801047670237,0.37364586615650147,0.9632189615825197,1.540473170322482,-0.5925455382060391
a,hindi,mehak deshmukh,8_a_24,n,-1.4722608149683138,-1.4790215355258076,-0.3442142996956406,-0.6326617712593693,-0.8108916622555009,0.01758293239412627,0.6157234426507074,-1.5661535690511235,0.37364586615650147,-0.17474457420156703,-0.6284118388578107,0.38608927253402703
a,arts,mehak deshmukh,8_a_24,y,-1.4722608149683138,-1.4790215355258076,-0.15372821944902598,-1.2545320902502652,-0.18965172730179913,1.3181897908943443,-1.1224702862805307,-0.6936066404829241,0.37364586615650147,-0.9333869313909581,1.1066961684864236,-1.4733168678720985
a,maths,priti kashyap,8_a_25,n,-1.4722608149683138,-1.4789512197734291,0.32248698116751057,-1.0283974287990305,-0.5849862313632457,1.0919972937638716,1.050271874883517,-0.2573331761988244,-0.7884492683259218,-1.6920292885803492,0.23914216481430642,0.5818162346820402
a,science,priti kashyap,8_a_25,y,-1.4722608149683138,-1.4789512197734291,-1.106158620682099,1.0633481896248926,0.03625370359045605,-0.9437351804103827,-0.25337342181491157,0.6152137523693749,0.7610109109839759,-0.17474457420156703,1.1066961684864236,-0.8861359814280589
a,social,priti kashyap,8_a_25,n,-1.4722608149683138,-1.4789512197734291,1.1796743422772764,-1.084931094161839,0.9963517848825406,-1.678860796084419,-0.6879218540477211,0.6152137523693749,0.37364586615650147,0.20457660439312841,-1.4959658425299278,-1.375453386798092
a,english,priti kashyap,8_a_25,y,-1.4722608149683138,-1.4789512197734291,-0.7251864601888698,1.402550181801745,-0.24612808502486294,0.6396122995029262,-0.6879218540477211,-1.1298801047670237,1.5357410006389247,0.20457660439312841,1.540473170322482,0.6796797157560469
a,hindi,priti kashyap,8_a_25,n,-1.4722608149683138,-1.4789512197734291,-1.5823738212986356,-1.7068014131527351,-0.18965172730179913,0.30032355380721715,-0.25337342181491157,-1.5661535690511235,0.7610109109839759,0.20457660439312841,1.1066961684864236,-0.0542963922990027
a,arts,priti kashyap,8_a_25,y,-1.4722608149683138,-1.4789512197734291,1.370160422523891,1.5721511778901711,1.5046390043901148,0.01758293239412627,1.050271874883517,0.6152137523693749,-0.7884492683259218,-0.9333869313909581,-1.4959658425299278,-0.49468205713203245
a,maths,isha bose,8_a_26,y,-1.4722608149683138,-1.4788809040210509,-1.0109155805587917,0.8372135281736577,-1.601560670378394,1.205093542329108,-0.6879218540477211,0.6152137523693749,0.7610109109839759,1.7218613187719105,-1.4959658425299278,-1.1797264246500787
a,science,isha bose,8_a_26,y,-1.4722608149683138,-1.4788809040210509,0.13200090092089595,-0.2369261137197082,-0.8108916622555009,1.0354491694812535,1.4848203071163266,1.4877606809375743,1.5357410006389247,-0.17474457420156703,1.540473170322482,0.532884494145037
a,social,isha bose,8_a_26,y,-1.4722608149683138,-1.4788809040210509,0.4177300212908179,0.38494420527118783,-0.5285098736401819,-1.056831428975619,-1.5570187185133402,0.17894028808527526,-0.7884492683259218,0.5838977829878238,1.540473170322482,-1.5222486084091018
a,english,isha bose,8_a_26,n,-1.4722608149683138,-1.4788809040210509,0.9891882620306618,-0.9718637634362217,0.09273006131351984,0.01758293239412627,1.4848203071163266,-1.5661535690511235,-0.40108422349844736,0.9632189615825197,-0.6284118388578107,-0.34788683552102256
a,hindi,isha bose,8_a_26,y,-1.4722608149683138,-1.4788809040210509,-0.4394573398189479,0.04574221309433546,0.883399069436413,1.544382288024817,1.4848203071163266,0.17894028808527526,-1.5631793579808706,-0.9333869313909581,0.23914216481430642,-1.6690438300201118
a,arts,isha bose,8_a_26,y,-1.4722608149683138,-1.4788809040210509,-0.2489712595723333,-1.4806667517015002,0.2621591344827112,-1.1133795532582373,1.4848203071163266,0.6152137523693749,0.7610109109839759,0.9632189615825197,-1.0621888406938693,-0.9350677219650622
a,maths,ridhi roy,8_a_27,n,-1.4722608149683138,-1.4788105882686726,-0.3442142996956406,0.8372135281736577,1.448162646667051,-0.8306389318451464,0.6157234426507074,1.0514872166534746,0.37364586615650147,-0.17474457420156703,0.23914216481430642,0.2882257914600204
a,science,ridhi roy,8_a_27,y,-1.4722608149683138,-1.4788105882686726,0.7987021817840472,1.4590838471645537,-0.7544153045324371,1.3747379151769625,-1.5570187185133402,0.6152137523693749,-0.40108422349844736,1.3425401401772152,1.1066961684864236,-1.2775899057240854
a,social,ridhi roy,8_a_27,y,-1.4722608149683138,-1.4788105882686726,-1.4871307811753283,0.3284105399083791,1.5611153621131786,0.6396122995029262,0.6157234426507074,-1.5661535690511235,-0.7884492683259218,-1.3127081099856535,-0.19463483702175213,-0.6904090192800457
a,english,ridhi roy,8_a_27,y,-1.4722608149683138,-1.4788105882686726,0.13200090092089595,-1.7068014131527351,-1.0367970931477561,0.9789010451986353,-0.6879218540477211,1.4877606809375743,1.5357410006389247,-1.6920292885803492,-1.0621888406938693,-1.5222486084091018
a,hindi,ridhi roy,8_a_27,y,-1.4722608149683138,-1.4788105882686726,-0.7251864601888698,-0.5195944405337518,-0.6414625890863095,0.7527085480681626,0.6157234426507074,1.0514872166534746,-1.1758143131533962,-0.9333869313909581,0.23914216481430642,-0.6414772787430424
a,arts,ridhi roy,8_a_27,y,-1.4722608149683138,-1.4788105882686726,0.5129730614141252,0.6110788667224227,-0.6414625890863095,0.9789010451986353,-1.5570187185133402,0.17894028808527526,0.37364586615650147,0.20457660439312841,0.672919166650365,-1.5711803489461051
a,maths,barkha dwivedi,8_a_28,n,-1.4722608149683138,-1.4787402725162941,0.13200090092089595,0.554545201359614,0.2621591344827112,1.7140266608726715,-0.25337342181491157,-0.2573331761988244,-0.7884492683259218,1.7218613187719105,0.672919166650365,-0.5436137976690357
a,science,barkha dwivedi,8_a_28,n,-1.4722608149683138,-1.4787402725162941,-0.7251864601888698,0.1588095438199529,0.31863549220577503,0.4134198023724535,-1.1224702862805307,0.17894028808527526,0.7610109109839759,-0.17474457420156703,-0.6284118388578107,-0.39681857605802584
a,social,barkha dwivedi,8_a_28,n,-1.4722608149683138,-1.4787402725162941,-1.391887741052021,0.780679862810849,-0.6979389468093733,-1.396120174671328,1.050271874883517,1.4877606809375743,1.1483759558114504,0.5838977829878238,-1.0621888406938693,-0.8861359814280589
a,english,barkha dwivedi,8_a_28,n,-1.4722608149683138,-1.4787402725162941,-0.2489712595723333,1.1198818549877014,-0.020222654132607747,1.2616416666117263,1.4848203071163266,1.0514872166534746,1.1483759558114504,0.20457660439312841,1.1066961684864236,0.04356708877500391
a,hindi,barkha dwivedi,8_a_28,n,-1.4722608149683138,-1.4787402725162941,-1.5823738212986356,-0.5195944405337518,0.6574936385441578,-1.4526682989539463,0.6157234426507074,-0.6936066404829241,-0.7884492683259218,-0.5540657527962625,-1.0621888406938693,1.31579234273709
a,arts,barkha dwivedi,8_a_28,y,-1.4722608149683138,-1.4787402725162941,1.1796743422772764,-0.18039244835689947,0.09273006131351984,1.205093542329108,1.050271874883517,1.4877606809375743,-0.01371917867097296,-0.5540657527962625,1.540473170322482,1.5604510454221063
